epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.014754378541987,0.5968837548047304,0.6728166666666666,0.814
1.0,0.5056964098139012,0.38602263424545524,0.83705,0.8799
2.0,0.37938528073594924,0.3172090958803892,0.8806666666666667,0.8995
3.0,0.32255580900831426,0.29226011615246533,0.8983333333333333,0.9088
4.0,0.28910377824560124,0.25904323598369955,0.9074333333333333,0.9183
5.0,0.26013813139276304,0.23754558591172098,0.9168333333333333,0.9223
6.0,0.24471179842948915,0.22953275218605995,0.9214833333333333,0.9266
7.0,0.23223697688985379,0.21580510162748395,0.9267166666666666,0.9316
8.0,0.22379308967514241,0.2023819105932489,0.9298,0.9345
9.0,0.21420492647176093,0.20543606011196971,0.93355,0.9318
10.0,0.2039460355297048,0.18912897049449384,0.9352333333333334,0.9397
11.0,0.1966136321742484,0.18908629710786046,0.9378,0.9402
12.0,0.18995004074370608,0.1852004483807832,0.94005,0.9409
13.0,0.18958003343419827,0.1741349090822041,0.9398,0.9437
14.0,0.182025065035262,0.17062195239122957,0.9425333333333333,0.9453
15.0,0.17578487944729784,0.16418138816952704,0.9441833333333334,0.9458
16.0,0.17388738618886218,0.16397041282616556,0.9453,0.9456
17.0,0.1685374417520584,0.16056936285458506,0.9470833333333334,0.9472
18.0,0.16610110509902873,0.16429876466281712,0.9468166666666666,0.9464
19.0,0.1621660665311712,0.16087407981976867,0.9482333333333334,0.9488
20.0,0.16190863784323348,0.16520733140641825,0.9481166666666667,0.9452
21.0,0.15457870370530066,0.15437912730267273,0.9509333333333333,0.948
22.0,0.1512451022863388,0.15378444364760072,0.9521,0.9502
23.0,0.150333131596129,0.14998492309823633,0.95185,0.9513
24.0,0.14783904730005468,0.14152888010721654,0.9523333333333334,0.9532
25.0,0.14354792362514962,0.1424439782742411,0.9542,0.9525
26.0,0.14194493403143071,0.1458194617065601,0.9550666666666666,0.9552
27.0,0.1393557811988161,0.14702178644947708,0.95565,0.9541
28.0,0.13654987144660444,0.13642260496271774,0.9565833333333333,0.9561
29.0,0.13486694338473867,0.1367991264211014,0.9571166666666666,0.9535
30.0,0.1337098462626021,0.14607274930458516,0.9572666666666667,0.9547
31.0,0.13050273514174401,0.1344441018300131,0.9582333333333334,0.9564
32.0,0.12896898515681002,0.14277167255058884,0.95835,0.9518
33.0,0.13085937733028796,0.1343398884870112,0.9581166666666666,0.9568
34.0,0.12687864749038474,0.13353497635107486,0.9593,0.9575
35.0,0.12286657950979599,0.1314067351340782,0.96055,0.9579
36.0,0.12140810719512879,0.1269765025936067,0.9613833333333334,0.9589
37.0,0.11961815160639742,0.1332113516284153,0.9616666666666667,0.9572
38.0,0.1230886624848589,0.12004191346932203,0.96075,0.9592
39.0,0.11799157193683564,0.1274946299265139,0.96225,0.9591
40.0,0.11780973219491066,0.13589863104280084,0.9621666666666666,0.9536
41.0,0.11577136909708063,0.12412669549230486,0.96305,0.9589
42.0,0.11502986250722662,0.12076440206728875,0.96285,0.9606
43.0,0.11505581202342155,0.12417717690113932,0.9629833333333333,0.9585
44.0,0.1144414818350305,0.1233744510449469,0.96315,0.9587
45.0,0.11061750629797895,0.12106543112313375,0.96375,0.9585
46.0,0.10969543550559815,0.11769893639720977,0.96465,0.961
47.0,0.11128312217745374,0.11811533530708403,0.9646,0.9605
48.0,0.10935011929337014,0.11994243602966889,0.9647833333333333,0.9605
49.0,0.10625052759622006,0.10800184519030154,0.96515,0.9665
50.0,0.10831081417012722,0.11964672135654837,0.9650833333333333,0.9619
51.0,0.10399866254722819,0.11678050950868055,0.9657333333333333,0.9603
52.0,0.10341573527994308,0.10962774822255597,0.96605,0.9641
53.0,0.10509148645908274,0.11102563409367576,0.9666166666666667,0.9635
54.0,0.10574019088390026,0.11343448716797866,0.9671666666666666,0.9627
55.0,0.10309122952216483,0.10524490984389559,0.96655,0.9633
56.0,0.10107021869180051,0.10634887157939374,0.9675166666666667,0.964
57.0,0.10085714087682836,0.11500069006578997,0.9670833333333333,0.9646
58.0,0.09627564519326738,0.11181578328832983,0.96885,0.9652
59.0,0.1004309928797661,0.10470658247359096,0.967,0.9666
60.0,0.09719005869899658,0.11326250325655565,0.9685333333333334,0.9632
61.0,0.0961532121484584,0.11073265854502097,0.9687166666666667,0.9647
62.0,0.09858439655063,0.10423097471939399,0.9687,0.9669
63.0,0.09539542007953562,0.10422666318481788,0.9694333333333334,0.9678
64.0,0.09395613519752279,0.10404318422079087,0.96925,0.9662
65.0,0.09426857808485944,0.10387763107428327,0.9697,0.9655
66.0,0.09290244502431534,0.11134742683498189,0.97015,0.9649
67.0,0.09383386562162258,0.10237264821771533,0.96965,0.969
68.0,0.09239920880249206,0.10553313775453717,0.9695833333333334,0.9659
69.0,0.091870447224442,0.10311143490253016,0.9700666666666666,0.9664
70.0,0.09128208553537409,0.10791042149066925,0.9708333333333333,0.9657
71.0,0.08948645499792506,0.10157394057314377,0.97115,0.9664
72.0,0.08984242744268255,0.10368485121289268,0.97035,0.9651
73.0,0.08862000730760554,0.1115180600201711,0.9711333333333333,0.961
74.0,0.08873832574550142,0.0988943022035528,0.9709833333333333,0.9665
75.0,0.08729165462737387,0.10795036695199087,0.97105,0.9655
76.0,0.08721307698399462,0.09697432590182871,0.9717166666666667,0.966
77.0,0.08982625017140775,0.11174372079549358,0.9707166666666667,0.9678
78.0,0.08550108574489329,0.10637924592592754,0.9718166666666667,0.9655
79.0,0.08676040186843974,0.10423490855609999,0.9716833333333333,0.9652
80.0,0.08715944649215708,0.10344868170795962,0.9715,0.9655
81.0,0.08720213519607453,0.09845602156128734,0.9716,0.9696
82.0,0.08656231670620594,0.1005655552726239,0.9717333333333333,0.9678
83.0,0.08484024763741392,0.10050741992890835,0.9719166666666667,0.9675
84.0,0.08676351979374886,0.09890064693172462,0.97135,0.9668
85.0,0.08431873286658145,0.09941613308619708,0.9728666666666667,0.9677
86.0,0.08170185878555826,0.0889307110075606,0.9732833333333333,0.9702
87.0,0.08142162391004411,0.09921309455530718,0.9726666666666667,0.9685
88.0,0.08370141047746577,0.098329313530121,0.9729666666666666,0.9672
89.0,0.08429992025361416,0.0983114852453582,0.9723833333333334,0.9681
90.0,0.08426142329389745,0.0972407692403067,0.9725,0.9684
91.0,0.08316416638962766,0.10102126977290027,0.9728166666666667,0.9695
92.0,0.08329794010583391,0.09901718129403889,0.97355,0.9661
93.0,0.08248774794504997,0.10983405593433418,0.9727666666666667,0.9639
94.0,0.07820989769348438,0.10504063344560563,0.9742166666666666,0.9648
95.0,0.07995797557399628,0.09251608150079846,0.9734833333333334,0.9713
96.0,0.07871414946907378,0.09739208071841858,0.9731833333333333,0.9685
97.0,0.07782990548046345,0.09131086147390306,0.9745666666666667,0.9692
98.0,0.07889363113394443,0.0949427046929486,0.9751166666666666,0.9693
99.0,0.0795943603315886,0.09423977176193148,0.9740666666666666,0.9699
