epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.7122000328132085,1.3604411005973815,0.3916,0.5041
1.0,1.2372413977068297,1.1246523261070251,0.5491,0.5976
2.0,1.015823667450827,0.9780714780092239,0.63708,0.6505
3.0,0.8840705192818934,0.8597679749131203,0.6853,0.6924
4.0,0.7787521168285486,0.7712018206715584,0.72486,0.7327
5.0,0.6959928249826237,0.7146996021270752,0.75378,0.751
6.0,0.63517691529527,0.6530383929610253,0.77914,0.7735
7.0,0.5893634211043922,0.6198220416903496,0.79372,0.7854
8.0,0.5507646111809478,0.587502247095108,0.80812,0.7966
9.0,0.5131051400486304,0.5872577048838139,0.82026,0.797
10.0,0.4877605012484959,0.5562760539352893,0.82988,0.8105
11.0,0.4605212734670055,0.5338002860546112,0.84062,0.8199
12.0,0.43247498115714716,0.5300872199237346,0.84918,0.8165
13.0,0.42126657737761125,0.503072751313448,0.8524,0.8296
14.0,0.39667665319783346,0.500349760055542,0.86172,0.8333
15.0,0.3774699203822078,0.4932343550026417,0.86718,0.835
16.0,0.36904422649923635,0.4610344462096691,0.87094,0.8415
17.0,0.35444948426922973,0.48841769248247147,0.87578,0.838
18.0,0.3346835578582725,0.4557874448597431,0.88404,0.849
19.0,0.32829965734664274,0.4759045824408531,0.88436,0.8371
20.0,0.3120920744781591,0.4452830381691456,0.88978,0.8531
21.0,0.29993693910691205,0.4471321672201157,0.89428,0.8509
22.0,0.2899511063433423,0.4540178544819355,0.8981,0.8495
23.0,0.28722302182292453,0.45617405101656916,0.89962,0.8516
24.0,0.26825972707295903,0.4550079271197319,0.90558,0.8538
25.0,0.26054534734207757,0.4264846481382847,0.90898,0.8594
26.0,0.2476353803459479,0.43745324611663816,0.91294,0.8581
27.0,0.24869120759623392,0.42497395277023314,0.91282,0.8606
28.0,0.23944775015115738,0.4323091357946396,0.91564,0.8614
29.0,0.22706145032936212,0.4452157899737358,0.92022,0.8585
30.0,0.22525267082513595,0.4274795696139336,0.91958,0.866
31.0,0.21318517112154134,0.4154732160270214,0.92488,0.8662
32.0,0.21003243197896043,0.4264038674533367,0.92462,0.8646
33.0,0.20169226110589747,0.42309584841132164,0.9278,0.87
34.0,0.19352065836440543,0.4256680361926556,0.93174,0.8676
35.0,0.19587483268459233,0.42195204421877863,0.93064,0.8665
36.0,0.183794964142904,0.43092728704214095,0.93484,0.8696
37.0,0.17989759515894918,0.4244842067360878,0.93812,0.8684
38.0,0.17393013850158576,0.4123905226588249,0.9383,0.8734
39.0,0.1691088297081237,0.43931318670511244,0.93964,0.8646
40.0,0.1660691944083997,0.42235783115029335,0.94102,0.8696
41.0,0.16095832229724952,0.4178255297243595,0.94204,0.8698
42.0,0.1568233942498966,0.4233464911580086,0.9446,0.8773
43.0,0.15458103888953217,0.428036517649889,0.94604,0.8715
44.0,0.15286289413972776,0.4367636375129223,0.94548,0.8746
45.0,0.14185102512033618,0.42851102277636527,0.94834,0.8748
46.0,0.1401441802023625,0.4422192439436913,0.94946,0.8747
47.0,0.13815403670756793,0.44136027321219445,0.95052,0.8727
48.0,0.13459728796947368,0.42729447707533835,0.95242,0.878
49.0,0.1327063780353994,0.4181574545800686,0.95322,0.8764
50.0,0.12257250198828322,0.4388804711401463,0.95732,0.8711
51.0,0.1280539922834355,0.4501766063272953,0.95312,0.8731
52.0,0.12330265881075543,0.44838910475373267,0.95628,0.874
53.0,0.12302483272339616,0.4194835193455219,0.95648,0.8766
54.0,0.11223240006639033,0.44500483199954033,0.95984,0.8743
55.0,0.11439081091357738,0.4435140036046505,0.9593,0.8794
56.0,0.11054146831513059,0.4465587079524994,0.9602,0.8809
