epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.0620532520273898,0.6577497489750386,0.6446166666666666,0.762
1.0,0.5844298840837275,0.5668808072805405,0.7893666666666667,0.7914
2.0,0.5207119097100927,0.5275539517402649,0.8156666666666667,0.8079
3.0,0.48479465182791365,0.484303630143404,0.82755,0.8305
4.0,0.4601587059650015,0.45788501054048536,0.8370333333333333,0.8362
5.0,0.44123419751512244,0.45503258556127546,0.8437,0.8352
6.0,0.427261383990024,0.42997574582695963,0.8486833333333333,0.8408
7.0,0.4144066686325885,0.42166790589690206,0.8530666666666666,0.8488
8.0,0.40696459678893393,0.4122009851038456,0.8552333333333333,0.8549
9.0,0.39751268853532506,0.40913414508104323,0.8570333333333333,0.8515
10.0,0.3884762386058239,0.4212843872606754,0.8624166666666667,0.8511
11.0,0.38218952544192053,0.39559239223599435,0.8641,0.8623
12.0,0.37731774018165914,0.39284513518214226,0.8636333333333334,0.8612
13.0,0.3709379159389658,0.37973067089915274,0.8661166666666666,0.8613
14.0,0.3665712540454053,0.39495164528489113,0.8687,0.8606
15.0,0.36136815700125186,0.38051522597670556,0.87195,0.87
16.0,0.35440530485295235,0.3636799924075603,0.87225,0.8729
17.0,0.351375619718369,0.37533003389835357,0.8748,0.8672
18.0,0.35136059497265104,0.3770581237971783,0.8737833333333334,0.8629
19.0,0.3428267092780864,0.36494974344968795,0.8764166666666666,0.8707
20.0,0.34421135738809056,0.362674493342638,0.8768166666666667,0.8706
21.0,0.33775085641982705,0.3670160435140133,0.8793666666666666,0.8703
22.0,0.3379663012763287,0.3718703851103783,0.8796166666666667,0.8719
23.0,0.3312857748346126,0.3564631886780262,0.8813333333333333,0.8747
24.0,0.3274352805411562,0.3557181157171726,0.8827333333333334,0.8741
25.0,0.3253004939632213,0.3475860498845577,0.884,0.8787
26.0,0.32480790323399483,0.33713499568402766,0.8846166666666667,0.8829
27.0,0.32579320891106384,0.35759595707058905,0.88235,0.8722
28.0,0.3177950053138936,0.3560283169150352,0.8877166666666667,0.8745
29.0,0.32110009605580186,0.3419382207095623,0.88545,0.8786
30.0,0.3165721407596101,0.3323281601071358,0.8865333333333333,0.8802
31.0,0.31534762185938814,0.3283074889332056,0.8863833333333333,0.8823
