epoch,train_loss,test_loss,train_acc,test_acc
0.0,1.8120726036782167,1.4645522773265838,0.35796,0.4608
1.0,1.3042104268560604,1.1824003130197525,0.52514,0.5729
2.0,1.0896378792062098,1.0218906909227372,0.6091,0.6353
3.0,0.9483004257995256,0.8960497424006462,0.66262,0.6847
4.0,0.8458467648953808,0.8324870556592942,0.70038,0.7126
5.0,0.7615869352403952,0.7670621201395988,0.73246,0.7333
6.0,0.6919410420315606,0.6872656866908073,0.75764,0.76
7.0,0.6353994636815421,0.6520048245787621,0.77656,0.7735
8.0,0.5942583023285379,0.6413204327225686,0.79238,0.7789
9.0,0.5595873571476158,0.6018436148762702,0.80572,0.791
10.0,0.5267338591570757,0.5771688349545002,0.81472,0.8031
11.0,0.49671712669791007,0.5514258146286011,0.82452,0.8139
12.0,0.47659341869305594,0.5556224480271339,0.83424,0.8101
13.0,0.4529151130391627,0.5263487078249455,0.84342,0.821
14.0,0.43241132780605435,0.5243392050266266,0.85036,0.8236
15.0,0.4171001076394198,0.4916253946721554,0.85526,0.8314
16.0,0.4031299901555996,0.5030415773391723,0.85978,0.8324
17.0,0.3855710002232571,0.514895411580801,0.86474,0.8269
18.0,0.3738115477014561,0.4607003353536129,0.86938,0.8454
19.0,0.3554404961059288,0.48237951546907426,0.87524,0.8353
20.0,0.34436851641049193,0.47170979157090187,0.87992,0.8405
21.0,0.32874456412938174,0.4834826298058033,0.88484,0.84
22.0,0.3234053558232833,0.4459347680211067,0.8861,0.8477
23.0,0.30966890983435574,0.4668146468698978,0.89274,0.8511
24.0,0.3042646171335055,0.4640250489115715,0.89394,0.8499
25.0,0.2868916885737254,0.45481152534484864,0.89986,0.8541
26.0,0.2828232449080263,0.46198538690805435,0.9009,0.8518
27.0,0.2747292306882386,0.44749916419386865,0.90374,0.853
28.0,0.26413340144315545,0.454241706430912,0.90566,0.8563
29.0,0.2606139153394164,0.44962300881743433,0.90986,0.8588
30.0,0.24879334000300388,0.4334945887327194,0.91194,0.8635
31.0,0.24417808370626704,0.43625512942671774,0.91546,0.862
32.0,0.2332665866278872,0.44794605374336244,0.91666,0.8604
33.0,0.22900644621374655,0.44975014254450796,0.91918,0.8594
34.0,0.22345487891259241,0.42009072527289393,0.9222,0.8629
35.0,0.21841243441615785,0.4175751514732838,0.92298,0.8646
36.0,0.20812837083880997,0.46831170469522476,0.92612,0.8622
37.0,0.20653029915173443,0.4498932547867298,0.92624,0.8626
38.0,0.2036778305334096,0.46399633660912515,0.9278,0.8606
39.0,0.19323475324377723,0.4433791749179363,0.93126,0.8677
40.0,0.19001897812193755,0.43223157823085784,0.93338,0.8648
41.0,0.18198003182757874,0.4367360591888428,0.935,0.8694
42.0,0.1794864011890426,0.43054555729031563,0.93614,0.8675
43.0,0.17601639302257371,0.44323520362377167,0.93676,0.8719
44.0,0.16938346312666425,0.43037454411387444,0.93944,0.8718
45.0,0.1680102178788915,0.4445274129509926,0.94022,0.8688
46.0,0.16087953704504335,0.44631233587861063,0.94222,0.8686
47.0,0.15825905464589596,0.42532358691096306,0.94368,0.8719
48.0,0.15511198847421578,0.4431526131927967,0.9439,0.8698
49.0,0.15222482075344543,0.44329513907432555,0.94652,0.8724
50.0,0.14782952737747407,0.4523147404193878,0.94796,0.8716
51.0,0.14526181926532666,0.47441631704568865,0.94894,0.8706
52.0,0.13502290833513347,0.4366160847246647,0.95176,0.8768
53.0,0.1386799006057637,0.4379912942647934,0.95048,0.8766
54.0,0.13322894643916158,0.4511861652135849,0.95302,0.8756
55.0,0.13249597810588928,0.4537795975804329,0.95264,0.8689
56.0,0.12516831393752778,0.4502563863992691,0.95596,0.8784
57.0,0.13044715235579987,0.46986852437257765,0.95306,0.8742
58.0,0.1269240249708599,0.4341198347508907,0.9534,0.8798
59.0,0.1193111761073981,0.4774015098810196,0.95818,0.8708
60.0,0.11773862997640153,0.4771981004625559,0.95806,0.8737
61.0,0.11820625031024826,0.4674832262098789,0.95778,0.873
62.0,0.11837829649448395,0.5059533469378948,0.95762,0.8724
63.0,0.11083800940565308,0.4624517858028412,0.9595,0.8763
64.0,0.12100090190996321,0.4428197339177132,0.95626,0.8758
65.0,0.10638189446941322,0.46273660436272623,0.96252,0.8751
66.0,0.09998035780629333,0.48604162558913233,0.96468,0.8736
67.0,0.1064169554952152,0.4687589056789875,0.96184,0.8771
68.0,0.10094375566256289,0.4705629199743271,0.96388,0.879
69.0,0.10075565684130605,0.49182103052735326,0.96414,0.874
70.0,0.10553662897068627,0.46701987460255623,0.9624,0.8763
71.0,0.09671216315532825,0.4532791279256344,0.96506,0.88
72.0,0.09474477561532843,0.481207038462162,0.96632,0.8805
73.0,0.09316196108274923,0.4715045802295208,0.96606,0.8761
74.0,0.09546147053110965,0.48772568330168725,0.96568,0.8775
75.0,0.09134865654822515,0.4911841437220573,0.96666,0.8774
76.0,0.08996081796987933,0.4836599424481392,0.96808,0.8808
77.0,0.08775227321121766,0.48934428840875627,0.96852,0.878
78.0,0.0907177502403454,0.48623280972242355,0.96672,0.8796
79.0,0.08471063949281768,0.4893484219908714,0.9694,0.8794
80.0,0.08452738404312,0.4914621330797672,0.97088,0.8787
81.0,0.08015429749324614,0.47961132824420927,0.97048,0.8805
82.0,0.08543093183210917,0.5073869019746781,0.96948,0.8781
83.0,0.08502022279616521,0.49675085991621015,0.96972,0.8799
84.0,0.08455708792091024,0.48580838218331335,0.97006,0.8804
85.0,0.07824772144002574,0.4859915502369404,0.97124,0.8806
86.0,0.07789653375250649,0.5097098253667355,0.97254,0.8801
87.0,0.07957806556048441,0.5009650461375713,0.97126,0.8805
88.0,0.07466247472531941,0.4843306437134743,0.97342,0.8862
89.0,0.07970772729236253,0.4919952914118767,0.97146,0.8753
90.0,0.07530236570164561,0.4942132070660591,0.97286,0.8819
91.0,0.0728266171217725,0.48451154604554175,0.97392,0.8799
