epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.9260618448257446,0.7019822888076306,0.6607333333333333,0.7378
1.0,0.6299826661322979,0.6108023725450039,0.7712833333333333,0.7758
2.0,0.5662508590424314,0.5659482158720494,0.7955666666666666,0.7934
3.0,0.5223817410621238,0.5281916715204715,0.8132666666666667,0.81
4.0,0.5009982498402291,0.5230591543018818,0.819,0.8108
5.0,0.48227517122917984,0.4863368049263954,0.8267166666666667,0.8214
6.0,0.46233508193746525,0.48266234025359156,0.8317333333333333,0.8239
7.0,0.4538077827463759,0.47831957787275314,0.8361333333333333,0.8226
8.0,0.4413847838310485,0.46891499757766725,0.8400166666666666,0.835
9.0,0.4324269637148431,0.45726537704467773,0.8431166666666666,0.8351
10.0,0.42544318539031006,0.44414149671792985,0.8444833333333334,0.8392
11.0,0.4175433729557281,0.4453119240701199,0.8475666666666667,0.8368
12.0,0.4080996225488947,0.43911038637161254,0.8515333333333334,0.8377
13.0,0.4034901995608147,0.4434177055954933,0.8514166666666667,0.8372
14.0,0.40213370386590347,0.4306431397795677,0.8531666666666666,0.8447
15.0,0.39363345174079245,0.4232790108770132,0.85645,0.8454
16.0,0.39198538115684023,0.41490971893072126,0.8569166666666667,0.8525
17.0,0.3822010777098067,0.4044788144528866,0.8597666666666667,0.8557
18.0,0.3789715778320394,0.4160538725554943,0.8606833333333334,0.8483
19.0,0.3800927267429676,0.4270081054419279,0.8600333333333333,0.8414
20.0,0.37486244262532986,0.4048179693520069,0.862,0.852
21.0,0.3727588841255675,0.39997632019221785,0.8630833333333333,0.8523
22.0,0.363869076206329,0.3974169619381428,0.8670333333333333,0.8538
23.0,0.361479925792268,0.39691685177385805,0.8675333333333334,0.8542
24.0,0.3612872446471072,0.39397266022861005,0.86715,0.8551
25.0,0.3605680893710319,0.38855344280600546,0.86785,0.8576
26.0,0.35628719431288697,0.3824988793581724,0.86895,0.8602
27.0,0.3522492441091132,0.39265595749020576,0.8700833333333333,0.853
28.0,0.3511264094646941,0.39289457742124795,0.8706833333333334,0.8549
29.0,0.35017917504970064,0.37794825471937654,0.8722,0.8615
30.0,0.34568136797306387,0.3803805038332939,0.8731666666666666,0.859
31.0,0.3451007810678888,0.38890854716300965,0.8723166666666666,0.8586
32.0,0.34535079852063605,0.3798307251185179,0.8728166666666667,0.8615
33.0,0.3414544772594533,0.3863586213439703,0.8749833333333333,0.8587
34.0,0.33669277480308046,0.3734505072236061,0.8754333333333333,0.8619
35.0,0.33744466812052626,0.37264970913529394,0.87485,0.8636
36.0,0.3353851507952873,0.3797253008931875,0.8767833333333334,0.863
37.0,0.3363293432808937,0.3676106233149767,0.8749,0.8632
38.0,0.3342649397063763,0.38191560506820676,0.8763833333333333,0.861
39.0,0.3324334746345561,0.3672276930883527,0.8773166666666666,0.8678
40.0,0.330866129157391,0.3772500429302454,0.8769166666666667,0.8631
41.0,0.32893848939144865,0.3724839176982641,0.8792166666666666,0.8614
42.0,0.3262264649284647,0.35810642391443254,0.88005,0.8701
43.0,0.32739370769642767,0.3766733607277274,0.87855,0.8616
44.0,0.32562003972682546,0.3710689514875412,0.8785833333333334,0.8659
45.0,0.32363524094541024,0.355759029276669,0.8810166666666667,0.8689
46.0,0.32391170960791565,0.37004473954439165,0.8807166666666667,0.8611
47.0,0.31930121500441366,0.37311651185154915,0.8815833333333334,0.8656
48.0,0.3212863723014263,0.35518105141818523,0.8814833333333333,0.8721
49.0,0.3193877985502811,0.3607977293431759,0.88145,0.8698
50.0,0.31806945325212277,0.3535892840474844,0.8823833333333333,0.8698
51.0,0.3153111266963025,0.36227929033339024,0.88235,0.8616
52.0,0.31415735603647027,0.3667378414422274,0.8838833333333334,0.8682
53.0,0.3170622408390045,0.3523098431527615,0.8811,0.8717
54.0,0.31709317666419007,0.3573480237275362,0.88255,0.866
55.0,0.31408494863104314,0.3575642812997103,0.8834666666666666,0.867
56.0,0.31373290888806604,0.34844379015266896,0.8842333333333333,0.8691
57.0,0.3105938595660189,0.35881951823830605,0.8845666666666666,0.8739
58.0,0.3128557615457697,0.3595692414790392,0.8831666666666667,0.8706
59.0,0.3107998495406293,0.35643547102808953,0.8839166666666667,0.867
60.0,0.3137489319481748,0.35615567341446874,0.8835333333333333,0.87
61.0,0.3089537075225343,0.345164430141449,0.8847833333333334,0.8718
62.0,0.3049307737578737,0.3535776223987341,0.88635,0.8717
63.0,0.3086866155583808,0.3524262126535177,0.88645,0.871
64.0,0.3089921624736583,0.3487903669476509,0.88525,0.8699
65.0,0.3038432263313456,0.35154618620872496,0.8867333333333334,0.8724
66.0,0.3058302051209389,0.3473965436220169,0.8863166666666666,0.872
67.0,0.3053262422693537,0.3489572314545512,0.8869333333333334,0.8748
68.0,0.3051475531877355,0.35001778304576875,0.8860333333333333,0.8706
69.0,0.3029269576072693,0.3477922324091196,0.88795,0.8771
70.0,0.30022628548297475,0.35462110713124273,0.8890166666666667,0.8735
71.0,0.2998053991414131,0.3529840730130672,0.88875,0.8719
72.0,0.30093541430666093,0.3565600574016571,0.8885333333333333,0.871
73.0,0.3015996849283259,0.3447071611881256,0.8883833333333333,0.8737
74.0,0.29998719679548386,0.3510724127292633,0.88665,0.8714
75.0,0.3005026754546673,0.3492957651615143,0.8882833333333333,0.8733
76.0,0.29606239193297446,0.34295349959284066,0.8888333333333334,0.8735
77.0,0.297844468025451,0.3385699734091759,0.8893,0.875
78.0,0.2941413511621191,0.34981646835803987,0.8902166666666667,0.873
79.0,0.29755139496732264,0.35158250853419304,0.8885333333333333,0.873
80.0,0.2954585184442236,0.3521509811282158,0.8889833333333333,0.8705
81.0,0.2953137869530536,0.3456733305007219,0.8903,0.8751
82.0,0.2961223225010202,0.34413413181900976,0.8896666666666667,0.873
83.0,0.2937261555423128,0.33626328259706495,0.89085,0.878
