epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.9811819396120437,0.6858216620981693,0.6262,0.7402
1.0,0.6336279461992548,0.6085095971822738,0.7675666666666666,0.7847
2.0,0.5633220572420892,0.5611236102879047,0.7952833333333333,0.7975
3.0,0.5234465671346543,0.5360932990908622,0.8100833333333334,0.8057
4.0,0.4965375415822293,0.5147534057497978,0.8178,0.8096
5.0,0.4750977758397447,0.4922426320612431,0.826,0.8185
6.0,0.4604738959606658,0.4803106300532818,0.8296833333333333,0.8213
7.0,0.4456877731262369,0.4584124229848385,0.8365,0.8284
8.0,0.4319301343978719,0.4595686547458172,0.8409833333333333,0.8306
9.0,0.4267718341756374,0.44741419702768326,0.8415666666666667,0.8335
10.0,0.4180481857441841,0.456751511618495,0.84525,0.8294
11.0,0.41054543015804695,0.4313293736428022,0.85005,0.8349
12.0,0.4056019739901766,0.43310121446847916,0.8491166666666666,0.8391
13.0,0.3982423532516398,0.4322227418422699,0.8521333333333333,0.8399
14.0,0.39655203793911226,0.4049523755908012,0.8523,0.8499
15.0,0.3860733539500135,0.4082569874823093,0.8567166666666667,0.8474
16.0,0.3807320339882627,0.41269291266798974,0.8588666666666667,0.8459
17.0,0.37941958733061526,0.39796477779746053,0.8587166666666667,0.8524
18.0,0.3725468328024479,0.4202137261629105,0.86255,0.8442
19.0,0.3707490912777312,0.39489562436938286,0.8616,0.8522
20.0,0.36900463611521617,0.3991815816611052,0.8630666666666666,0.8487
21.0,0.3649338365869319,0.4012924931943417,0.8655166666666667,0.8452
22.0,0.3613072732027541,0.39593807235360146,0.8647,0.8537
23.0,0.3562184085237219,0.3872813586145639,0.8670833333333333,0.856
24.0,0.354074993285727,0.38460584320127966,0.86815,0.8568
25.0,0.3506743313150203,0.3766362704336643,0.87085,0.8615
26.0,0.3486057898465623,0.38481149561703204,0.8719166666666667,0.8566
27.0,0.3454477817454237,0.38952554762363434,0.8715333333333334,0.8566
28.0,0.3439986175679146,0.3835486598312855,0.8721333333333333,0.8541
29.0,0.34302534803431084,0.37815585620701314,0.8732833333333333,0.8577
30.0,0.3396135083538421,0.38900386095046996,0.8742166666666666,0.8516
31.0,0.333276478153594,0.37127479873597624,0.8755666666666667,0.8599
32.0,0.3359467697904465,0.375128398835659,0.8738,0.8606
33.0,0.3341507935143532,0.3805211953818798,0.8749,0.8611
34.0,0.33051537535292036,0.3660383354872465,0.8772,0.8639
35.0,0.3299199413745961,0.3693280640989542,0.8774333333333333,0.8598
36.0,0.33187460880330266,0.3876653989776969,0.87565,0.854
37.0,0.3260047645010847,0.3613787289708853,0.8784666666666666,0.8645
38.0,0.3241372379216742,0.36291724666953085,0.88005,0.8643
39.0,0.3225812877112247,0.3730718567967415,0.8797666666666667,0.8647
40.0,0.3200565389496215,0.3825784932821989,0.8804833333333333,0.8594
41.0,0.3216433064734682,0.3516251493245363,0.8798166666666667,0.8655
42.0,0.31693975576694977,0.3572096362709999,0.8821,0.8615
43.0,0.3195136934518814,0.3662593800574541,0.8807666666666667,0.8626
44.0,0.31940972570409165,0.36494621988385917,0.8796,0.8634
45.0,0.3160159279691412,0.36494277566671374,0.8821333333333333,0.8604
46.0,0.31124832896476096,0.36527333986014127,0.8848333333333334,0.863
47.0,0.3122955640579792,0.35860778763890266,0.88325,0.8675
48.0,0.311506753716063,0.35082444101572036,0.8834,0.8678
49.0,0.3095204703351285,0.3512626953423023,0.8833666666666666,0.8672
50.0,0.30778014488676764,0.35915809161961076,0.8849333333333333,0.8704
51.0,0.3078387567971615,0.3583141341805458,0.8853166666666666,0.8668
52.0,0.3057727685634126,0.34766030982136725,0.8849333333333333,0.8686
53.0,0.30506426660304375,0.35105405263602735,0.8854,0.8711
54.0,0.30364594231260583,0.35621546022593975,0.8856,0.868
55.0,0.30223760281471496,0.3653100021183491,0.8867666666666667,0.8666
56.0,0.3030581577027098,0.34717851169407365,0.88535,0.8717
57.0,0.2990203310200509,0.351725085452199,0.8863,0.8713
58.0,0.3038061242154304,0.34918615631759164,0.8861,0.8711
59.0,0.3009192208026318,0.34673703126609323,0.8872166666666667,0.8729
60.0,0.2987001030369008,0.34703356586396694,0.8880666666666667,0.8701
61.0,0.3005650973700463,0.3371407985687256,0.8864666666666666,0.8731
62.0,0.295604177802167,0.352986790984869,0.8892333333333333,0.868
63.0,0.2990251714244802,0.34634773470461366,0.8888833333333334,0.8722
64.0,0.29465865080660963,0.3478670746088028,0.8894166666666666,0.8726
65.0,0.2947155448350501,0.35056544952094554,0.8894333333333333,0.8716
66.0,0.292302545841704,0.34963556118309497,0.8896833333333334,0.8678
67.0,0.2951818102851827,0.35297025330364706,0.8895833333333333,0.8683
68.0,0.2917089325316409,0.3410232443362474,0.8902166666666667,0.8752
69.0,0.29015620572769896,0.3487960986793041,0.8903333333333333,0.8695
70.0,0.2916981614016472,0.3511921014636755,0.8905833333333333,0.8702
71.0,0.28795564066856466,0.3445808947086334,0.8912333333333333,0.8708
72.0,0.29097909527890226,0.3466444671154022,0.8911833333333333,0.8738
73.0,0.2885395793204612,0.34005452655255797,0.8902,0.8732
74.0,0.28688042874031877,0.3387126877903938,0.8898166666666667,0.8751
75.0,0.28450299273145957,0.33988787457346914,0.8922333333333333,0.8743
76.0,0.28237935114414137,0.3505423333495855,0.8939833333333334,0.8699
77.0,0.2885553781022417,0.3414610346779227,0.8915166666666666,0.8732
78.0,0.28450845638488204,0.33920847736299037,0.89275,0.8741
79.0,0.2809469666886837,0.3352234162390232,0.8932666666666667,0.8768
80.0,0.28390105068683624,0.3494032766669989,0.8922333333333333,0.8718
81.0,0.2813741446175474,0.3385785181075335,0.8933166666666666,0.8765
82.0,0.28053095296342323,0.3396505009382963,0.8950833333333333,0.8754
83.0,0.28096723353609127,0.35654510036110876,0.8933833333333333,0.872
84.0,0.2821357082813344,0.34192513711750505,0.8926,0.876
85.0,0.27733305261490193,0.3300617463886738,0.89535,0.8794
86.0,0.2806740203436385,0.33584582433104515,0.8942666666666667,0.8746
87.0,0.28127694110921087,0.33825783133506776,0.8932333333333333,0.8768
88.0,0.27780818907504384,0.34586651511490346,0.8945833333333333,0.8714
89.0,0.27842470534304353,0.340505850687623,0.89495,0.8735
90.0,0.27675655414449407,0.34952230490744113,0.89645,0.8732
91.0,0.274796147866452,0.3299324497580528,0.8965,0.8786
92.0,0.27499093438716643,0.33850111030042174,0.89545,0.8751
93.0,0.27397160492044814,0.3413588959723711,0.8970333333333333,0.8751
94.0,0.2738897976723123,0.3368239596486092,0.89625,0.8752
95.0,0.27562642953497296,0.3383882846683264,0.8950833333333333,0.8771
96.0,0.2715965712324102,0.3390747647732496,0.8975333333333333,0.8724
97.0,0.27184018194675447,0.3357812728732824,0.8983,0.8743
98.0,0.2729313378004318,0.34066834673285484,0.8972833333333333,0.8731
99.0,0.2718206204632495,0.3304938554763794,0.89695,0.8808
