epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.933079469203949,0.7307169035077095,0.6692166666666667,0.7385
1.0,0.6670645630106012,0.6385627597570419,0.76275,0.7669
2.0,0.5955925942735469,0.5907314144074917,0.7901666666666667,0.7928
3.0,0.554170883082329,0.5648241527378559,0.80675,0.7994
4.0,0.5286307517518388,0.5266752429306507,0.8150833333333334,0.8153
5.0,0.5085127371422788,0.5094921447336673,0.82115,0.8212
6.0,0.4928689573673492,0.5129371352493763,0.8255666666666667,0.8175
7.0,0.47835603787543923,0.4961726851761341,0.83155,0.8283
8.0,0.4681156774784656,0.49637620225548745,0.8352,0.8219
9.0,0.4623229016648962,0.4753417555242777,0.8367333333333333,0.831
10.0,0.45085816281907104,0.4822824113070965,0.8421166666666666,0.8269
11.0,0.44271436041974005,0.4630499161779881,0.8442666666666667,0.832
12.0,0.43750570365723146,0.4701039955019951,0.8453166666666667,0.8284
13.0,0.433204528879612,0.4511646579951048,0.84575,0.84
14.0,0.4265600096672139,0.45117039084434507,0.8485666666666667,0.8404
15.0,0.41878804196702674,0.44130327124148605,0.85255,0.8406
16.0,0.4177260975888435,0.4494645230472088,0.8515333333333334,0.8404
17.0,0.4132189721503156,0.4402677331119776,0.8545666666666667,0.8458
18.0,0.4097205255893951,0.45171053782105447,0.8541333333333333,0.8366
19.0,0.40790992474302334,0.4296102985739708,0.8549333333333333,0.8506
20.0,0.402955525098963,0.4351681061089039,0.8573166666666666,0.8454
21.0,0.40052265461455,0.43360176831483843,0.8563,0.8461
22.0,0.3968874640921329,0.4162579633295536,0.8589666666666667,0.8517
23.0,0.3959229388135545,0.42190554440021516,0.85845,0.8509
24.0,0.39152415242600946,0.41674224734306337,0.8619,0.8532
25.0,0.3925033355012853,0.41241725385189054,0.8596,0.8521
26.0,0.3924839344430477,0.44009580053389075,0.8608166666666667,0.8417
27.0,0.38565586551706843,0.4100589569658041,0.8627166666666667,0.8539
28.0,0.3841499017274126,0.41078249663114547,0.8630833333333333,0.854
29.0,0.37904346078000173,0.4144029628485441,0.8642833333333333,0.8498
30.0,0.38119626882228447,0.4068757966160774,0.8645333333333334,0.8555
31.0,0.3792636923967524,0.40610074885189534,0.8643333333333333,0.8556
32.0,0.37722394656627734,0.3978939656168222,0.8639166666666667,0.8598
33.0,0.37426908662978636,0.3996391428634524,0.8653833333333333,0.8577
34.0,0.3711836832634946,0.40259630009531977,0.8662666666666666,0.8578
35.0,0.37412619089826626,0.4130586627870798,0.8664833333333334,0.8512
36.0,0.3697434606704306,0.40229290835559367,0.8674,0.8594
37.0,0.36691523803041337,0.40482639968395234,0.86805,0.8559
38.0,0.3673291400392005,0.39746165946125983,0.8688666666666667,0.8586
39.0,0.36613707193668854,0.40668873116374016,0.8689166666666667,0.8537
40.0,0.366618235631192,0.3998780705034733,0.8693333333333333,0.8592
41.0,0.36550792931242193,0.39408022835850715,0.8674166666666666,0.8592
42.0,0.3620969541529392,0.3929135151207447,0.8707333333333334,0.8594
43.0,0.36072453805740845,0.3898938771337271,0.8711166666666667,0.8611
44.0,0.3629826827252165,0.38464466128498315,0.87045,0.8615
45.0,0.36013620686023795,0.39660911187529563,0.8698166666666667,0.8572
46.0,0.35947006750614086,0.3866158118471503,0.872,0.8607
47.0,0.35727186887822254,0.39673082157969475,0.87145,0.8583
48.0,0.3564424800111892,0.3884960349649191,0.87275,0.863
49.0,0.3546604652354058,0.40340603664517405,0.8729833333333333,0.856
50.0,0.3564079025324355,0.38544211983680726,0.8713666666666666,0.862
51.0,0.3539172629092602,0.3966982033103704,0.87395,0.8611
52.0,0.35171923155480245,0.3896812006831169,0.8735333333333334,0.8603
53.0,0.3499464333057404,0.3986492447555065,0.87455,0.8587
54.0,0.35231411127333945,0.3835941843688488,0.8737166666666667,0.8631
55.0,0.3509929257504483,0.3838824737817049,0.8741833333333333,0.8644
56.0,0.35061046728428374,0.39374272599816323,0.8739333333333333,0.8614
57.0,0.34652832600664585,0.388686054199934,0.8764666666666666,0.8613
58.0,0.3485147255532285,0.39209087267518045,0.87575,0.8592
59.0,0.34747215845483415,0.37979126945137975,0.8756666666666667,0.8637
60.0,0.346214991934756,0.37925560474395753,0.87585,0.8642
61.0,0.34523822715941893,0.38560057505965234,0.8751833333333333,0.8634
62.0,0.34463321629990923,0.38315897770226004,0.8747333333333334,0.8643
63.0,0.3444096272930186,0.3785972647368908,0.8761666666666666,0.8647
64.0,0.34815486276403385,0.37953243479132653,0.87555,0.8664
65.0,0.3455324224969174,0.37044110894203186,0.8766166666666667,0.868
66.0,0.34504192072026274,0.38322423994541166,0.8745,0.8667
67.0,0.3417465426186298,0.3829899739474058,0.8754,0.8657
68.0,0.3426813490213232,0.37550481855869294,0.8771666666666667,0.8676
69.0,0.34287300388863745,0.3801167568191886,0.8770166666666667,0.8623
70.0,0.3419739310411697,0.3815574560314417,0.87765,0.8651
71.0,0.34070643078773577,0.37713966369628904,0.87825,0.8665
72.0,0.33871670752129657,0.37523537222296,0.8779666666666667,0.8661
73.0,0.3393222316148433,0.3789826795458794,0.87685,0.8673
74.0,0.33917993288090886,0.3759364187717438,0.8777333333333334,0.8672
75.0,0.3357497184834582,0.37332874722778797,0.8797,0.865
76.0,0.33791310806223684,0.3837560284882784,0.8779666666666667,0.8654
77.0,0.3356248293785339,0.3713836338371038,0.8795166666666666,0.8691
78.0,0.33594877574037996,0.36462781839072705,0.8791166666666667,0.8697
79.0,0.3373345690204742,0.3809936471283436,0.8803166666666666,0.8636
80.0,0.3344279354557078,0.3751218941062689,0.8793,0.8696
81.0,0.33422828538620725,0.37535237669944765,0.8793333333333333,0.8676
82.0,0.3331538699408795,0.3690959751605988,0.8795666666666667,0.8697
83.0,0.33220687026673174,0.37033374756574633,0.8818,0.8689
84.0,0.33418464254825675,0.3759205646812916,0.87995,0.8656
85.0,0.33381568028571756,0.3724130291491747,0.8792666666666666,0.8688
86.0,0.33221851847273237,0.3714027814567089,0.8794666666666666,0.8684
87.0,0.3293375490193671,0.371688387542963,0.8796,0.8686
88.0,0.33312331913633547,0.37338421791791915,0.8790666666666667,0.864
89.0,0.329753547716648,0.3762247212231159,0.8812833333333333,0.867
90.0,0.33168158512166207,0.3709762584418058,0.8805,0.8669
91.0,0.3294251543410281,0.3721298985183239,0.8807666666666667,0.8705
92.0,0.32767575326118065,0.3902826949954033,0.8816666666666667,0.8655
93.0,0.33087884029175374,0.3805801149457693,0.8798833333333334,0.8667
94.0,0.33003488962954663,0.36972452886402607,0.8798166666666667,0.8687
95.0,0.3293881527286895,0.37212146297097204,0.8803166666666666,0.8679
96.0,0.3260290584665664,0.36836488768458364,0.8823833333333333,0.8672
97.0,0.3268659505438297,0.36841590255498885,0.8812,0.8697
98.0,0.3287528625194063,0.374069569259882,0.8810166666666667,0.8671
99.0,0.3276802629866499,0.372918713837862,0.8823666666666666,0.8673
