epoch,train_loss,test_loss,train_acc,test_acc
0.0,0.3885558044339748,0.10363919232040644,0.8787333333333334,0.9669
1.0,0.09272599793336493,0.07257787039270625,0.9716,0.9763
2.0,0.07173299611090346,0.0646831231948454,0.9780833333333333,0.979
3.0,0.05862479914534599,0.05457624021801166,0.9818666666666667,0.9825
4.0,0.054315973239693234,0.04877327989088372,0.9830333333333333,0.9843
5.0,0.047760306187766666,0.04656991101801396,0.9850833333333333,0.9847
6.0,0.04397775548648961,0.04207181864476297,0.9860666666666666,0.9849
7.0,0.041739892777293286,0.04670542705280241,0.9864833333333334,0.9856
8.0,0.041865190005603625,0.03551341967104236,0.9869,0.9866
9.0,0.03885382417430903,0.043772407133656085,0.98775,0.9862
10.0,0.03665204631917654,0.03672505539288977,0.9882333333333333,0.9874
11.0,0.03573629044372826,0.042042119025427385,0.98895,0.9856
12.0,0.034723807595908006,0.03916005149440025,0.9890666666666666,0.9864
13.0,0.03347761340122274,0.03585449680394959,0.9896,0.9883
14.0,0.0323697902321657,0.03221626219965401,0.9893666666666666,0.9908
15.0,0.03087190120441324,0.03391348106670193,0.9899833333333333,0.9893
16.0,0.03193898626523925,0.04227732355284388,0.98945,0.9854
17.0,0.029739587686638883,0.034394061306738874,0.9904833333333334,0.989
18.0,0.029488852622106355,0.03637835322369938,0.9901333333333333,0.9887
19.0,0.03034786995341803,0.032973290857626125,0.9904166666666666,0.9899
20.0,0.027630936797272333,0.03343915104724147,0.99105,0.9897
21.0,0.028018115928515476,0.039718729527521646,0.9914166666666666,0.9873
22.0,0.02568464321381551,0.03252183572876675,0.9914666666666667,0.9894
23.0,0.026333882313895416,0.03428644020277716,0.9913166666666666,0.9896
24.0,0.024325575506156112,0.03572263054229552,0.9919333333333333,0.9888
25.0,0.026271251168973903,0.03871786397776304,0.99135,0.9867
26.0,0.025215208354069197,0.037874550609558355,0.9919,0.9875
27.0,0.024940637015598885,0.034814746698975794,0.9914666666666667,0.9892
28.0,0.02415172856875715,0.036944053670958966,0.9921333333333333,0.9876
29.0,0.02217857960631397,0.032391709439252736,0.9926,0.9895
30.0,0.02270164048556793,0.0323761866948189,0.9925166666666667,0.9895
31.0,0.02201649552567842,0.034558285328057534,0.9927333333333334,0.9896
32.0,0.02265239224194529,0.03393133695863071,0.9925,0.9893
33.0,0.021155590815667775,0.029401540336402833,0.9928333333333333,0.9894
34.0,0.02173478645966091,0.03472567623466603,0.9926,0.9887
35.0,0.020809271309940897,0.030914490160466813,0.9932833333333333,0.9898
36.0,0.019522695439530814,0.029695051193994005,0.9934333333333333,0.9905
37.0,0.01947270843418355,0.03596180254280625,0.9933,0.988
38.0,0.019964298774349562,0.03290242547263915,0.9932166666666666,0.9893
